species,iucn,FSp,FUn,FUSE_no,FUSE_median,FUSE_mean,FUSE_sd,FUSE_q025,FUSE_q975,rank,perc
Aegypius_monachus,NT,0.5967996638007212,0.06809812118923597,0.6648977849899572,0.07441641543444263,0.07417255981173937,0.007924930219252993,0.06192719939001454,0.08572215087414893,138,0.0625861593603529
Aepypodius_arfakianus,LC,0.7079571660598959,0.3269436360849384,1.0349008021448343,0.028148730965737764,0.03971324652563434,0.031010765106591197,0.006209524235789499,0.0820810631386209,139,0.1452991452991453
Aeronautes_andecolus,LC,0.09942623284169075,0.07588457334711217,0.1753108061888029,0.007579297809995993,0.008433819518427494,0.004472158779223001,0.0015526374481416203,0.015467695669107004,140,0.6472291149710504
Aeronautes_montivagus,LC,0.08383295353627489,0.06041928571718722,0.14425223925346212,0.0049911202718181304,0.006122205279932221,0.004520046023650881,9.086174156391156e-4,0.012719091695509641,141,0.8650399779432038
Aeronautes_saxatalis,LC,0.2204102078920807,0.08450973327992702,0.3049199411720077,0.017027703719292693,0.01511134961133383,0.007509559979118724,0.004726496930392863,0.02503899569722631,142,0.25806451612903225
Aethia_cristatella,LC,0.3732812105222343,0.1172051285418137,0.490486339064048,0.02372541770719877,0.02779766166641536,0.013121766210364198,0.007784535741641077,0.04367845090524118,143,0.1746622553074166
Aethia_psittacula,LC,0.37390562285236595,0.09978406774473043,0.47368969059709637,0.028459682635301263,0.027155830047264438,0.009230894070614669,0.01403053150368062,0.03775944659083211,144,0.1440584505100634
Aethia_pusilla,LC,0.38106645322270477,0.1561199900306365,0.5371864432533413,0.02337948575925755,0.020193128455637515,0.013031118918644105,0.002351387063573622,0.037050141261289214,145,0.17728149986214503
Aethia_pygmaea,LC,0.3848695421606757,0.062164151468561274,0.44703369362923695,0.02708512860927031,0.02249604762098361,0.011566333253612487,0.004888400367393855,0.034101705913868074,146,0.1506754893851668
Aethopyga_bella,LC,0.17344387890268276,0.01907469097599137,0.19251856987867413,0.010978148655661733,0.010014397334002981,0.006229246207882457,9.217158613960036e-4,0.01697396371995267,147,0.43300248138957814
Aethopyga_boltoni,LC,0.16314321280012564,0.011465403036952858,0.1746086158370785,0.011581707558030067,0.010114454165608643,0.0044328390599214645,0.0022828850275117747,0.015647263859755244,148,0.4052936311000827
Aethopyga_christinae,LC,0.14239066990207638,0.02374970426635884,0.16614037416843522,0.011660768143659371,0.009500571491158924,0.004960991741215177,9.755249592602015e-4,0.01477375130001268,149,0.40253653156878966
Aethopyga_flagrans,LC,0.16691607842882944,0.017972056334003395,0.18488813476283283,0.009331591959940709,0.008922597745899385,0.006460752334541788,2.0901700692080224e-4,0.017077031848051337,150,0.5168183071408878
Aethopyga_gouldiae,LC,0.16593541661434058,0.03285943587451631,0.1987948524888569,0.010563422249385905,0.01092282497490741,0.004290891600745538,0.005097116552241156,0.01801153303647061,151,0.45216432313206506
Aethopyga_ignicauda,LC,0.149962987232885,0.015863922394362524,0.16582690962724753,0.006499966771132737,0.006692314354134757,0.004353275047837914,9.191422170197979e-4,0.014352503904281102,152,0.7344913151364765
Aethopyga_mystacalis,LC,0.17641785364093648,0.02070379145105567,0.19712164509199215,0.007822450188816131,0.00725855137401554,0.005564349555320143,2.531210782315132e-4,0.013401975445242985,153,0.6304108078301627
Aethopyga_nipalensis,LC,0.15371422373437016,0.015482907409451943,0.1691971311438221,0.007028094989501848,0.008690934269845128,0.004164541765026222,0.0037313410944672873,0.01453193342690365,154,0.6878963330576234
Aethopyga_primigenia,LC,0.15843589502156943,0.013861269807469557,0.17229716482903898,0.007860613969867033,0.007579242004528837,0.004853788784884725,7.888559673525652e-4,0.014893607442161033,155,0.627102288392611
Aethopyga_pulcherrima,LC,0.1658188201586534,0.011796287559550022,0.17761510771820344,0.006513531185404234,0.008282600115873876,0.0048400474731655554,0.0022028648082387677,0.016252366615848897,156,0.7329749103942652
Aethopyga_saturata,LC,0.15590677693640714,0.01531120467428236,0.1712179816106895,0.00649713671551742,0.007629785378300063,0.005315728260715436,0.001595679174918383,0.01416706064755043,157,0.7347670250896058
Aethopyga_shelleyi,LC,0.16900067425535603,0.013317069281268112,0.18231774353662414,0.00540662498216017,0.00584298272952617,0.004738637674002567,4.3843403810587937e-4,0.013191110308603763,158,0.8307140887786049
Aethopyga_siparaja,LC,0.15719148385118464,0.01000555623473399,0.16719704008591862,0.006421221900902833,0.006645187899736598,0.0039174598024771514,0.0013830187275326387,0.012080239950575309,159,0.743038323683485
Afropavo_congensis,NT,0.14073931313905017,0.11700528874381459,0.25774460188286474,0.03043326773947786,0.029553551104762665,0.0030727609804600906,0.024941615292611095,0.03346798096061422,160,0.13454645712710228
Agamia_agami,NT,0.23312641157603928,0.04264864370402127,0.2757750552800605,0.031900107559619806,0.031157761847991086,0.003771280896084484,0.02624389128231588,0.03573529262198737,161,0.13041080783016268
Agapornis_canus,LC,0.20223420217112445,0.05125581614262736,0.2534900183137518,0.012112468345972913,0.013522824096786772,0.006033253450995727,0.006040628046238802,0.023165015323883147,162,0.38420181968569067
Agapornis_fischeri,NT,0.258555431728135,0.07644782046586532,0.3350032521940003,0.03842286589934995,0.03725233601727915,0.005010666682069868,0.031020068489456386,0.043539927652348494,163,0.112351805900193
Agapornis_lilianae,NT,0.6913513618860381,0.523787416580646,1.215138778466684,0.13538795884952426,0.13393666460036383,0.014048780218656734,0.11390419466292848,0.1499802282728146,164,0.03170664460987042
Agapornis_nigrigenis,VU,0.2418822807796869,0.05176946770866552,0.2936517484883524,0.08270636224093313,0.07405214258310201,0.018014296311720343,0.04546014979036073,0.09157273649788339,165,0.05569341053212021
Agapornis_personatus,LC,0.27718449710967535,0.06033133096587789,0.33751582807555325,0.011607732817319884,0.013007705871614006,0.009490301930114695,0.0013155043490347624,0.02688170189748908,166,0.4044665012406948
Agapornis_pullarius,LC,0.2629124218500733,0.10129253296167906,0.36420495481175236,0.013949593944341492,0.016960703171340193,0.00969782339286834,0.0030854646950369802,0.030782455842353763,167,0.3250620347394541
Agapornis_roseicollis,LC,0.25271925092087455,0.04790535092275819,0.3006246018436327,0.016335712300673655,0.01361325462187842,0.006395095599822128,0.0021773742231061015,0.020203784754093203,168,0.27129859387923905
Agapornis_swindernianus,LC,0.20629788875773933,0.050802195174811514,0.25710008393255085,0.01272976616965839,0.012565035256416236,0.00737348072096141,0.001869431086028436,0.023464035209715933,169,0.36118003859939346
Agapornis_taranta,LC,0.27374330608920355,0.06651373492279751,0.34025704101200105,0.018024786768757396,0.017880145193646838,0.00983854678917211,0.003397449007610742,0.02920969896567192,170,0.23959194926936864
Agelaioides_badius,LC,0.12397425820858479,0.026883704918081515,0.1508579631266663,0.009335559177668127,0.008541447797730053,0.0043378766780640034,0.001324745289975905,0.013711189533311328,171,0.5164047422111938
Agelaius_assimilis,LC,0.17220298992122704,0.05082332505702066,0.2230263149782477,0.009096544894324751,0.009781121927980786,0.00731848511982144,0.0013714142335409542,0.0195820187285714,172,0.5339123242349049
Agelaius_humeralis,LC,0.1351138232533754,0.06367392065766407,0.19878774391103948,0.00753140755981402,0.008163406320044975,0.004710183584283497,0.0019957725189224096,0.014961728752699792,173,0.6508133443617314
Agelaius_phoeniceus,LC,0.17255914037130848,0.050843839968336704,0.22340298033964517,0.017221505860875497,0.014088425256496524,0.006710907859737445,0.001913596334259094,0.02038950376045995,174,0.25489385166804523
Agelaius_tricolor,EN,0.17895268496056216,0.10356312669722299,0.28251581165778517,0.13278727698475035,0.1329131263557594,0.03418176956774849,0.09170441324529442,0.17569924222759592,175,0.03239591949269369
Agelaius_xanthomus,EN,0.1207832341797563,0.08114676407690516,0.20192999825666147,0.11881676516711995,0.11423251377108316,0.014368208715482072,0.09333857643925533,0.12943769603723712,176,0.03763440860215054
Agelastes_meleagrides,VU,0.49687977272453665,0.16324199516624333,0.66012176789078,0.15603801401718673,0.15246840342709259,0.03739250590968347,0.09334681629766231,0.19851308349305619,177,0.025227460711331678
Agelastes_niger,LC,0.29073530578272827,0.0766828464512732,0.3674181522340015,0.015864299543983943,0.014998214183421706,0.006801015513116781,0.005693378232701133,0.022821774322401872,178,0.2799834574028122
Agelasticus_cyanopus,LC,0.11823980718422403,0.021502157995984008,0.13974196518020804,0.006398666162460955,0.006276831181709731,0.004172511007759027,0.001099104067945655,0.012209552299289815,179,0.7448304383788255
Agelasticus_thilius,LC,0.11420026641830593,0.01636894724861229,0.1305692136669182,0.006733166802037916,0.006224231764227065,0.0033663342733569112,9.975668124218913e-4,0.011314508255754663,180,0.7133995037220844
Agelasticus_xanthophthalmus,LC,0.10943969842245022,0.014742279339772549,0.12418197776222277,0.006952106450898071,0.006326201230871898,0.0036198135530798943,8.571166051631464e-4,0.010746017422554408,181,0.6972704714640199
Aglaeactis_castelnaudii,NT,0.10290171094395052,0.01085658778259552,0.11375829872654604,0.013281583470045925,0.01307163331232303,0.0011293171855120882,0.010908393736136675,0.014440540997946135,182,0.34325889164598844
Aglaeactis_cupripennis,LC,0.09974442527388093,0.011405428699060204,0.11114985397294114,0.007732218557488439,0.006447126175332662,0.0034764889519789803,5.796003861607863e-4,0.010035499239586979,183,0.6357871519161842
Aglaeactis_pamela,LC,0.11141465902746386,0.008312790841857239,0.1197274498693211,0.006483593246934354,0.006183102944278333,0.003643286887134792,7.605336657820548e-4,0.010482141587150103,184,0.7360077198786876
Aglaiocercus_berlepschi,VU,0.1091434453428357,0.00600091428337689,0.11514435962621258,0.02588748259530746,0.025753460569149667,0.0053242082603787615,0.017228291848585348,0.03306344773385385,185,0.15743038323683484
Aglaiocercus_coelestis,LC,0.11181940254452225,0.016402363535941825,0.12822176608046407,0.0074517708318355145,0.007627998303896295,0.0035239710513834837,0.0015679956580310957,0.011707083678350796,186,0.655362558588365
Agriornis_lividus,LC,0.004108823277085017,0.03526972361101423,0.03937854688809925,0.00198117955403673,0.0019933949375064,9.427780979388623e-4,4.417742634733802e-4,0.0032450917031625246,187,0.9954507857733664
Agriornis_micropterus,LC,0.07941686583545046,0.05085434952106462,0.1302712153565151,0.0043643708279408125,0.0057106090210551335,0.003640878969393584,0.0019441230255198999,0.011287495368780053,188,0.9081885856079405
Agriornis_montanus,LC,0.027708917737161408,0.030909405700985573,0.05861832343814698,0.0018723134364114521,0.002162974040371682,0.001478442119867476,3.7173630779454366e-4,0.004584891978478132,189,0.9966914805624483
Agriornis_murinus,LC,0.055915042241841004,0.026666507223878987,0.08258154946572,0.004240030217967785,0.004565374757924007,0.002255642003453772,0.0011146017238946176,0.007606724266246982,190,0.9172870140612076
Ailuroedus_buccoides,LC,0.32030364807611866,0.07538224446918511,0.3956858925453038,0.021153675817295582,0.019898980161024968,0.007573305963045343,0.006778161713578084,0.030614178380771188,191,0.20085470085470086
Ailuroedus_crassirostris,LC,0.28343307387744043,0.16460250368562476,0.4480355775630652,0.02388005789368596,0.017717028333418715,0.012405642933255983,0.002437330897074391,0.032918501004179264,192,0.17300799558864075
Ailuroedus_melanotis,LC,0.2822216842850796,0.16685784095091832,0.4490795252359979,0.021975970468706058,0.023996867512427356,0.011212045708488173,0.005969213296124309,0.04048513471545237,193,0.19189412737799835
Aimophila_rufescens,LC,0.13989497589062203,0.025194559407285187,0.1650895352979072,0.0055305362572039005,0.005468407498253001,0.0044492962288537816,5.190703687871516e-4,0.012201188584848565,194,0.8202371105596912
Aimophila_ruficeps,LC,0.34844392401575974,0.18056177754255828,0.529005701558318,0.019860999553738157,0.020902178528501843,0.015210037710974683,0.0014166145522129454,0.040637392443332365,195,0.21367521367521367
Aix_galericulata,LC,0.47798536154424404,0.10542525373114672,0.5834106152753907,0.022877442420845103,0.022862750176120696,0.012533166524502133,0.007638410327012703,0.041329322853776995,196,0.1830714088778605
Aix_sponsa,LC,0.5639090271921167,0.2099669535018283,0.773875980693945,0.02370605011875885,0.02951524759787856,0.02239180243925003,0.004610594244416075,0.06838435352210172,197,0.17480011028398126
Alaemon_alaudipes,LC,0.07848135981422495,0.029115276296842657,0.10759663611106761,0.005071637285075437,0.005166225300895707,0.0029539797540957813,0.0015570349131828983,0.0093684946991309,198,0.8591122139509236
Alauda_arvensis,LC,0.14135242326571268,0.0473069845317025,0.1886594077974152,0.007624996332819918,0.007226272888477158,0.003914449848003915,0.0024492817111398156,0.012869780564886114,199,0.6437827405569341
Alauda_gulgula,LC,0.13751593802659812,0.022683229998958325,0.16019916802555645,0.006354584375141704,0.006759850658178714,0.004371907669728267,0.0015547979169816964,0.0131891332718925,200,0.7499310725117176
Alauda_razae,CR,0.11854183976492509,0.018028472555909926,0.13657031232083502,0.09780749815143025,0.10118213755817305,0.008153905031410592,0.09119053961286334,0.11295059776580489,201,0.04618141714915908
Alca_torda,LC,0.404469696726016,0.20559679187831625,0.6100664886043323,0.026071092126515025,0.027096222706530563,0.017943319485150766,0.0026053500342061195,0.0533845759596145,202,0.1567411083540116
Alcedo_atthis,LC,0.3415191750143454,0.18858800730723307,0.5301071823215785,0.0248737977055469,0.026317756236502437,0.015143438038753506,0.006465028090512097,0.04831425176500872,203,0.1654259718775848
Alcedo_euryzona,CR,0.07333012224637016,0.053079616141861345,0.1264097383882315,0.10524504281610976,0.10541623903352117,0.009606626122278162,0.08871503166198674,0.11758840401290677,204,0.04149434794596085
Alcedo_meninting,LC,0.09406674970920512,0.04798796653546494,0.14205471624467006,0.0060603202491326435,0.006852527094839211,0.004208045068050236,0.0010347776957255234,0.012109318651802998,205,0.7747449682933554
Alcedo_quadribrachys,LC,0.22547820980341776,0.08486825570874958,0.3103464655121673,0.01920965639145876,0.01648098374964976,0.009338992749940704,0.0030084715737817127,0.027060468598374333,206,0.22208436724565755
Alcedo_semitorquata,LC,0.08472185865821276,0.048975311665967136,0.13369717032417988,0.00587230624601187,0.0061718316638005154,0.00439669474029557,4.264365637584165e-4,0.011386939712498038,207,0.7907361455748553
Alcippe_brunneicauda,NT,0.13222650245387807,0.026613442233597007,0.1588399446874751,0.018666603563229026,0.018509256594958175,0.002121276976130144,0.015221475959150278,0.02136550883021065,208,0.22994210090984285
Alcippe_grotei,LC,0.12222425184128102,0.03423410075606905,0.15645835259735008,0.00807069652124412,0.00754269915830555,0.004052334081307169,0.0017350391913910353,0.013545616975704763,209,0.6106975461814171
Alcippe_morrisonia,LC,0.11720001030162487,0.021197960164131537,0.13839797046575641,0.00395534932622837,0.0046399714943107535,0.0039594196550040445,4.6781133878155245e-4,0.011733032210106548,210,0.9325889164598842
Alcippe_nipalensis,LC,0.17719659211647143,0.04374722241374632,0.22094381453021775,0.013463889162698925,0.012030751001421624,0.005773533753683929,0.0036771437354293506,0.019336906388012144,211,0.3391232423490488
Alcippe_peracensis,LC,0.1242921483624789,0.0361457843187214,0.1604379326812003,0.007599720760297058,0.007156458501375939,0.004193354360313344,9.952137271522538e-4,0.01228913732291141,212,0.6452991452991453
Alcippe_poioicephala,LC,0.20700278349999687,0.1032294568482676,0.31023224034826447,0.017072455412892647,0.01641833405441489,0.00937940822655726,0.0019769804911442825,0.026680694829109834,213,0.25654811138682104
Aleadryas_rufinucha,LC,0.11815958555193032,0.02723332675519866,0.14539291230712897,0.006694561803154546,0.006545950403907461,0.003834502090415466,0.0019137894954337827,0.01255429245186156,214,0.7168458781362007
